612,565,462,371,3,2,1,0
689,51,873,265,2,0,3,1
781,250,92,753,3,1,0,2
667,334,335,869,2,0,1,3
224,549,565,558,0,1,3,2
595,223,189,575,3,1,0,2
778,646,89,793,2,1,0,3
188,877,240,891,0,2,1,3
988,290,267,632,3,1,0,2
440,545,785,746,0,1,3,2
683,187,823,153,2,1,3,0
235,485,80,390,1,3,0,2
846,408,362,651,3,1,0,2
863,472,327,116,3,2,1,0
260,452,947,920,0,1,3,2
676,864,735,831,0,3,1,2
276,676,366,674,0,3,1,2
433,193,500,344,2,0,3,1
371,694,671,651,0,3,2,1
322,915,293,825,1,3,0,2
119,119,90,535,1,2,0,3
642,483,1,554,3,1,0,2
719,594,417,135,3,2,1,0
212,502,912,121,1,2,3,0
930,931,721,168,2,3,1,0
443,93,147,694,2,0,1,3
57,376,960,53,1,2,3,0
862,290,835,362,3,0,2,1
926,843,820,931,2,1,0,3
421,146,809,417,2,0,3,1
801,649,494,519,3,2,0,1
220,515,896,32,1,2,3,0
414,557,519,468,0,3,2,1
405,677,349,784,1,2,0,3
222,113,752,145,2,0,3,1
485,792,677,553,0,3,2,1
115,621,759,635,0,1,3,2
670,205,369,623,3,0,1,2
922,438,456,494,3,0,1,2
938,759,255,350,3,2,0,1
594,862,484,472,2,3,1,0
91,77,60,524,2,1,0,3
191,880,542,252,0,3,2,1
665,77,694,545,2,0,3,1
353,682,150,56,2,3,1,0
131,440,699,718,0,1,2,3
793,584,743,492,3,1,2,0
508,272,289,222,3,1,2,0
989,298,673,79,3,1,2,0
103,478,784,532,0,1,3,2
830,621,34,33,3,2,1,0
436,844,707,211,1,3,2,0
970,498,644,307,3,1,2,0
543,502,270,919,2,1,0,3
79,421,255,877,0,2,1,3
133,921,29,380,1,3,0,2
198,991,386,955,0,3,1,2
320,595,605,182,1,2,3,0
300,585,534,933,0,2,1,3
951,216,643,427,3,0,2,1
180,316,15,114,2,3,0,1
141,300,496,165,0,2,3,1
84,846,558,429,0,3,2,1
329,525,903,472,0,2,3,1
509,327,620,581,1,0,3,2
169,707,637,356,0,3,2,1
663,815,917,666,0,2,3,1
521,255,434,197,3,1,2,0
869,164,864,800,3,0,2,1
38,846,18,809,1,3,0,2
430,795,289,829,1,2,0,3
323,399,35,72,2,3,0,1
914,995,432,348,2,3,1,0
492,940,666,972,0,2,1,3
884,477,831,589,3,0,2,1
416,356,579,180,2,1,3,0
361,434,612,597,0,1,3,2
705,290,863,312,2,0,3,1
455,182,898,835,1,0,3,2
797,363,315,630,3,1,0,2
936,664,525,828,3,1,0,2
206,762,545,872,0,2,1,3
866,288,542,543,3,0,1,2
447,340,227,351,3,1,0,2
751,640,104,257,3,2,0,1
34,284,328,682,0,1,2,3
872,636,139,26,3,2,1,0
383,860,719,678,0,3,2,1
499,662,43,475,2,3,0,1
946,653,27,708,3,1,0,2
621,909,323,335,2,3,0,1
741,775,172,866,1,2,0,3
625,346,681,857,1,0,2,3
167,249,998,72,1,2,3,0
137,176,737,588,0,1,3,2
946,831,912,140,3,1,2,0
433,970,874,593,0,3,2,1
759,238,86,853,2,1,0,3
275,632,58,929,1,2,0,3
781,197,623,270,3,0,2,1
851,174,353,798,3,0,1,2
386,394,65,167,2,3,0,1
242,550,774,740,0,1,3,2
164,902,950,94,1,2,3,0
379,434,392,866,0,2,1,3
689,473,636,300,3,1,2,0
814,97,584,610,3,0,1,2
254,17,419,555,1,0,2,3
871,267,96,491,3,1,0,2
783,305,58,807,2,1,0,3
216,246,455,847,0,1,2,3
782,400,642,287,3,1,2,0
449,346,984,945,1,0,3,2
79,311,403,806,0,1,2,3
851,64,327,558,3,0,1,2
661,861,994,75,1,2,3,0
823,113,817,291,3,0,2,1
71,551,954,784,0,1,3,2
613,606,500,8,3,2,1,0
812,408,438,298,3,1,2,0
808,729,402,927,2,1,0,3
454,423,787,57,2,1,3,0
229,933,285,36,1,3,2,0
430,900,784,505,0,3,2,1
68,875,418,703,0,3,1,2
509,620,980,801,0,1,3,2
0,600,81,921,0,2,1,3
635,451,556,966,2,0,1,3
626,740,678,217,1,3,2,0
134,671,633,934,0,2,1,3
635,542,805,207,2,1,3,0
476,582,824,238,1,2,3,0
339,987,383,369,0,3,2,1
860,950,544,604,2,3,0,1
770,866,245,371,2,3,0,1
60,410,71,791,0,2,1,3
408,417,846,375,1,2,3,0
256,346,547,87,1,2,3,0
801,35,586,505,3,0,2,1
640,356,430,83,3,1,2,0
164,623,431,298,0,3,2,1
112,3,512,245,1,0,3,2
476,61,74,93,3,0,1,2
274,247,225,677,2,1,0,3
128,368,838,658,0,1,3,2
189,61,657,321,1,0,3,2
891,591,256,271,3,2,0,1
804,760,713,253,3,2,1,0
607,308,857,911,1,0,2,3
407,609,708,279,1,2,3,0
165,807,159,939,1,2,0,3
95,492,122,885,0,2,1,3
677,961,205,290,2,3,0,1
924,618,809,849,3,0,1,2
979,31,549,121,3,0,2,1
181,892,56,545,1,3,0,2
979,503,599,307,3,1,2,0
951,217,803,899,3,0,1,2
146,867,877,129,1,2,3,0
198,843,578,139,1,3,2,0
654,89,866,100,2,0,3,1
671,943,453,484,2,3,0,1
142,272,438,272,0,1,3,2
172,823,865,282,0,2,3,1
447,376,208,970,2,1,0,3
916,575,310,890,3,1,0,2
542,261,52,61,3,2,0,1
501,432,390,506,2,1,0,3
217,974,119,581,1,3,0,2
592,579,328,668,2,1,0,3
237,450,845,224,1,2,3,0
836,43,708,530,3,0,2,1
274,722,509,251,1,3,2,0
872,183,487,618,3,0,1,2
68,13,6,176,2,1,0,3
910,410,809,472,3,0,2,1
383,931,825,804,0,3,2,1
241,82,636,868,1,0,2,3
62,46,805,415,1,0,3,2
498,926,569,155,1,3,2,0
121,796,3,726,1,3,0,2
406,371,432,880,1,0,2,3
744,858,898,434,1,2,3,0
328,305,632,157,2,1,3,0
88,736,908,586,0,2,3,1
253,273,542,604,0,1,2,3
818,525,381,732,3,1,0,2
316,500,43,123,2,3,0,1
327,428,824,304,1,2,3,0
773,489,908,31,2,1,3,0
163,671,175,423,0,3,1,2
937,312,759,437,3,0,2,1
759,919,200,306,2,3,0,1
863,474,740,259,3,1,2,0
597,319,366,411,3,0,1,2
735,717,287,439,3,2,0,1
41,480,265,538,0,2,1,3
302,723,521,924,0,2,1,3
210,92,522,362,1,0,3,2
397,525,48,829,1,2,0,3
285,186,586,141,2,1,3,0
644,925,28,74,2,3,0,1
725,277,133,766,2,1,0,3
16,558,580,791,0,1,2,3
846,708,439,861,2,1,0,3
655,79,237,960,2,0,1,3
195,93,975,640,1,0,3,2
799,401,359,589,3,1,0,2
216,177,132,547,2,1,0,3
407,699,522,478,0,3,2,1
906,220,755,281,3,0,2,1
514,796,32,132,2,3,0,1
192,242,580,924,0,1,2,3
129,155,511,197,0,1,3,2
729,621,737,244,2,1,3,0
310,989,767,323,0,3,2,1
478,608,236,932,1,2,0,3
34,595,853,2,1,2,3,0
778,355,736,436,3,0,2,1
51,767,924,106,0,2,3,1
253,852,833,92,1,3,2,0
619,290,92,566,3,1,0,2
248,17,121,948,2,0,1,3
633,923,407,12,2,3,1,0
691,656,27,607,3,2,0,1
180,507,665,611,0,1,3,2
754,373,7,382,3,1,0,2
853,750,931,305,2,1,3,0
947,219,292,668,3,0,1,2
671,340,199,291,3,2,0,1
808,884,228,249,2,3,0,1
948,283,609,378,3,0,2,1
185,613,534,489,0,3,2,1
554,483,749,22,2,1,3,0
390,928,378,451,1,3,0,2
139,213,183,830,0,2,1,3
535,786,834,38,1,2,3,0
480,143,133,891,2,1,0,3
115,414,942,511,0,1,3,2
502,538,520,203,1,3,2,0
40,662,668,824,0,1,2,3
274,57,437,723,1,0,2,3
473,937,324,737,1,3,0,2
577,413,318,554,3,1,0,2
985,798,80,170,3,2,0,1
865,171,874,530,2,0,3,1
712,113,353,274,3,0,2,1
322,406,826,263,1,2,3,0
54,7,915,70,1,0,3,2
154,767,989,456,0,2,3,1
885,10,254,983,2,0,1,3
428,668,454,910,0,2,1,3
749,689,837,618,2,1,3,0
109,730,85,390,1,3,0,2
166,673,374,232,0,3,2,1
612,891,260,473,2,3,0,1
808,727,443,935,2,1,0,3
380,195,806,91,2,1,3,0
666,481,936,21,2,1,3,0
904,376,765,758,3,0,2,1
200,678,234,7,1,3,2,0
91,278,393,846,0,1,2,3
357,822,766,586,0,3,2,1
369,756,734,809,0,2,1,3
6,870,864,60,0,3,2,1
945,715,483,996,2,1,0,3
389,737,585,441,0,3,2,1
154,374,375,10,1,2,3,0
653,21,757,874,1,0,2,3
270,606,644,104,1,2,3,0
629,774,828,396,1,2,3,0
279,961,630,250,1,3,2,0
760,973,335,550,2,3,0,1
189,830,625,288,0,3,2,1
312,970,938,793,0,3,2,1
957,288,693,463,3,0,2,1
414,452,570,755,0,1,2,3
497,551,24,786,1,2,0,3
403,924,328,800,1,3,0,2
554,959,206,568,1,3,0,2
756,85,805,749,2,0,3,1
23,698,82,259,0,3,1,2
755,548,551,805,2,0,1,3
573,194,988,262,2,0,3,1
753,327,144,282,3,2,0,1
464,327,331,425,3,0,1,2
115,670,431,538,0,3,1,2
370,897,254,443,1,3,0,2
156,70,935,822,1,0,3,2
98,564,77,504,1,3,0,2
579,446,644,776,1,0,2,3
316,200,729,517,1,0,3,2
44,235,828,266,0,1,3,2
743,965,239,360,2,3,0,1
802,244,223,407,3,1,0,2
385,110,929,542,1,0,3,2
903,852,583,984,2,1,0,3
301,985,442,545,0,3,1,2
947,482,860,368,3,1,2,0
682,325,153,498,3,1,0,2
291,565,382,844,0,2,1,3
763,871,659,113,2,3,1,0
226,151,873,593,1,0,3,2
83,863,394,354,0,3,2,1
641,68,973,120,2,0,3,1
53,760,248,649,0,3,1,2
303,35,217,704,2,0,1,3
162,865,605,365,0,3,2,1
282,686,947,808,0,1,3,2
410,143,873,758,1,0,3,2
773,483,988,74,2,1,3,0
289,44,811,899,1,0,2,3
134,293,427,517,0,1,2,3
883,813,91,470,3,2,0,1
692,217,352,278,3,0,2,1
975,576,54,520,3,2,0,1
531,370,316,274,3,2,1,0
725,839,779,33,1,3,2,0
850,978,209,660,2,3,0,1
761,274,196,831,2,1,0,3
929,78,920,351,3,0,2,1
409,783,79,448,1,3,0,2
899,829,137,735,3,2,0,1
311,394,223,818,1,2,0,3
26,957,664,325,0,3,2,1
635,725,686,943,0,2,1,3
448,269,1,307,3,1,0,2
230,987,778,687,0,3,2,1
398,162,933,830,1,0,3,2
25,939,619,966,0,2,1,3
48,616,528,210,0,3,2,1
633,329,600,50,3,1,2,0
20,548,527,136,0,3,2,1
333,863,988,669,0,2,3,1
235,841,261,302,0,3,1,2
700,100,358,948,2,0,1,3
246,302,468,951,0,1,2,3
510,424,821,801,1,0,3,2
27,597,561,273,0,3,2,1
676,402,477,313,3,1,2,0
700,210,988,918,1,0,3,2
248,994,969,756,0,3,2,1
219,42,37,812,2,1,0,3
774,102,133,715,3,0,1,2
78,555,813,153,0,2,3,1
725,844,475,793,1,3,0,2
555,804,449,624,1,3,0,2
348,397,257,472,1,2,0,3
800,292,412,478,3,0,1,2
539,122,475,890,2,0,1,3
328,913,402,512,0,3,1,2
816,823,726,416,2,3,1,0
142,644,653,979,0,1,2,3
935,186,893,952,2,0,1,3
374,780,61,805,1,2,0,3
963,676,2,556,3,2,0,1
931,928,429,32,3,2,1,0
136,540,543,99,1,2,3,0
284,614,760,680,0,1,3,2
405,573,281,534,1,3,0,2
331,380,483,110,1,2,3,0
464,688,213,641,1,3,0,2
839,845,755,846,1,2,0,3
823,45,373,108,3,0,2,1
487,99,632,895,1,0,2,3
19,860,269,660,0,3,1,2
768,940,977,322,1,2,3,0
690,904,128,56,2,3,1,0
783,734,199,86,3,2,1,0
638,781,579,53,2,3,1,0
390,751,747,978,0,2,1,3
618,316,201,129,3,2,1,0
534,88,450,439,3,0,2,1
693,555,332,709,2,1,0,3
820,618,232,760,3,1,0,2
300,934,319,2,1,3,2,0
774,836,508,555,2,3,0,1
933,145,241,841,3,0,1,2
97,805,610,477,0,3,2,1
235,861,680,68,1,3,2,0
900,445,985,688,2,0,3,1
487,483,598,522,1,0,3,2
17,887,320,889,0,2,1,3
630,981,357,706,1,3,0,2
196,483,886,553,0,1,3,2
746,776,284,623,2,3,0,1
168,849,316,953,0,2,1,3
761,879,598,496,2,3,1,0
493,495,716,225,1,2,3,0
517,194,438,488,3,0,1,2
649,741,148,970,1,2,0,3
282,261,710,641,1,0,3,2
436,805,750,889,0,2,1,3
873,617,774,27,3,1,2,0
783,908,736,852,1,3,0,2
489,947,690,478,1,3,2,0
73,972,219,243,0,3,1,2
867,820,342,642,3,2,0,1
988,375,164,124,3,2,1,0
476,288,269,130,3,2,1,0
464,246,851,97,2,1,3,0
654,444,296,790,2,1,0,3
788,8,916,334,2,0,3,1
232,750,562,544,0,3,2,1
806,293,301,150,3,1,2,0
484,998,210,805,1,3,0,2
691,547,404,147,3,2,1,0
899,755,964,376,2,1,3,0
929,429,726,363,3,1,2,0
970,223,524,734,3,0,1,2
721,300,702,886,2,0,1,3
521,648,791,397,1,2,3,0
640,157,592,848,2,0,1,3
147,431,364,449,0,2,1,3
590,87,888,711,1,0,3,2
155,28,787,619,1,0,3,2
86,532,728,447,0,2,3,1
329,487,49,205,2,3,0,1
890,902,838,189,2,3,1,0
806,209,779,268,3,0,2,1
635,51,933,877,1,0,3,2
4,847,310,463,0,3,1,2
644,540,415,39,3,2,1,0
373,508,459,756,0,2,1,3
166,417,26,115,2,3,0,1
839,955,777,147,2,3,1,0
383,652,213,496,1,3,0,2
199,457,335,682,0,2,1,3
329,645,212,671,1,2,0,3
199,190,639,648,1,0,2,3
909,267,836,196,3,1,2,0
213,756,150,661,1,3,0,2
525,460,5,712,2,1,0,3
528,702,418,917,1,2,0,3
399,162,992,216,2,0,3,1
724,347,62,799,2,1,0,3
907,721,274,926,2,1,0,3
878,368,55,851,3,1,0,2
850,493,184,173,3,2,1,0
207,809,583,384,0,3,2,1
596,974,338,391,2,3,0,1
32,913,546,218,0,3,2,1
232,550,593,679,0,1,2,3
907,588,461,5,3,2,1,0
493,832,626,411,1,3,2,0
446,341,11,303,3,2,0,1
241,103,728,804,1,0,2,3
689,319,656,429,3,0,2,1
248,336,513,407,0,1,3,2
440,409,999,928,1,0,3,2
834,654,942,267,2,1,3,0
652,475,603,937,2,0,1,3
30,919,872,874,0,3,1,2
959,587,503,967,2,1,0,3
110,963,61,683,1,3,0,2
941,398,483,856,3,0,1,2
442,52,748,906,1,0,2,3
727,19,2,550,3,1,0,2
570,322,395,515,3,0,1,2
679,596,189,13,3,2,1,0
954,137,545,199,3,0,2,1
94,20,740,469,1,0,3,2
532,666,167,227,2,3,0,1
436,879,90,896,1,2,0,3
701,34,821,25,2,1,3,0
49,797,769,859,0,2,1,3
131,698,780,401,0,2,3,1
597,656,347,134,2,3,1,0
568,305,808,704,1,0,3,2
384,645,684,929,0,1,2,3
989,800,225,1,3,2,1,0
400,969,314,960,1,3,0,2
851,898,72,652,2,3,0,1
695,328,193,214,3,2,0,1
97,644,314,839,0,2,1,3
601,429,522,185,3,1,2,0
278,210,551,151,2,1,3,0
315,374,100,116,2,3,0,1
51,872,839,522,0,3,2,1
403,240,539,870,1,0,2,3
805,570,851,37,2,1,3,0
394,492,529,584,0,1,2,3
597,67,465,334,3,0,2,1
394,902,378,908,1,2,0,3
316,879,936,185,1,2,3,0
584,308,259,683,2,1,0,3
932,202,481,980,2,0,1,3
581,325,991,571,2,0,3,1
989,852,236,176,3,2,1,0
379,831,447,477,0,3,1,2
605,886,354,559,2,3,0,1
894,148,466,166,3,0,2,1
819,632,527,15,3,2,1,0
168,598,5,372,1,3,0,2
5,838,832,127,0,3,2,1
237,980,305,492,0,3,1,2
59,746,222,859,0,2,1,3
931,570,844,389,3,1,2,0
310,163,60,838,2,1,0,3
903,960,120,297,2,3,0,1
240,945,913,957,0,2,1,3
309,152,193,29,3,1,2,0
102,820,346,266,0,3,2,1
833,415,31,100,3,2,0,1
852,410,617,549,3,0,2,1
112,272,501,674,0,1,2,3
973,742,355,10,3,2,1,0
155,579,140,345,1,3,0,2
584,511,673,482,2,1,3,0
175,548,113,924,1,2,0,3
919,340,946,243,2,1,3,0
728,101,941,327,2,0,3,1
55,91,58,739,0,2,1,3
775,678,140,383,3,2,0,1
79,768,163,994,0,2,1,3
420,508,993,655,0,1,3,2
292,295,677,723,0,1,2,3
0,327,351,396,0,1,2,3
18,175,641,222,0,1,3,2
862,577,14,952,2,1,0,3
540,820,979,970,0,1,3,2
503,236,852,350,2,0,3,1
453,152,578,675,1,0,2,3
739,221,316,588,3,0,1,2
988,27,408,368,3,0,2,1
942,998,436,295,2,3,1,0
326,836,755,285,1,3,2,0
520,582,597,343,1,2,3,0
421,922,415,674,1,3,0,2
745,353,597,97,3,1,2,0
360,109,609,652,1,0,2,3
145,671,642,982,0,2,1,3
685,161,92,420,3,1,0,2
493,913,808,628,0,3,2,1
949,205,417,740,3,0,1,2
475,131,561,586,1,0,2,3
787,841,920,236,1,2,3,0
208,381,563,940,0,1,2,3
816,4,301,240,3,0,2,1
202,899,954,829,0,2,3,1
79,787,459,395,0,3,2,1
872,333,723,664,3,0,2,1
265,718,663,355,0,3,2,1
194,840,485,84,1,3,2,0
412,307,309,676,2,0,1,3
617,813,878,60,1,2,3,0
629,285,576,935,2,0,1,3
37,419,817,115,0,2,3,1
11,561,303,276,0,3,2,1
556,520,980,175,2,1,3,0
755,524,85,936,2,1,0,3
864,96,604,411,3,0,2,1
305,364,551,726,0,1,2,3
972,27,242,499,3,0,1,2
464,101,647,701,1,0,2,3
380,26,10,139,3,1,0,2
28,529,640,165,0,2,3,1
46,65,801,501,0,1,3,2
527,926,141,180,2,3,0,1
380,866,908,628,0,2,3,1
450,163,765,744,1,0,3,2
899,452,444,5,3,2,1,0
15,514,755,27,0,2,3,1
31,416,799,749,0,1,3,2
825,852,434,153,2,3,1,0
267,522,818,804,0,1,3,2
574,79,822,976,1,0,2,3
643,678,892,55,1,2,3,0
627,34,367,511,3,0,1,2
206,283,498,142,1,2,3,0
227,957,386,1,1,3,2,0
888,729,754,44,3,1,2,0
323,192,54,132,3,2,0,1
983,971,520,371,3,2,1,0
839,335,330,951,2,1,0,3
142,265,722,148,0,2,3,1
385,179,745,773,1,0,2,3
607,218,344,517,3,0,1,2
409,180,785,691,1,0,3,2
54,868,652,893,0,2,1,3
87,890,352,331,0,3,2,1
191,392,84,906,1,2,0,3
692,152,304,47,3,1,2,0
919,827,582,959,2,1,0,3
982,751,631,777,3,1,0,2
444,204,165,772,2,1,0,3
823,993,473,979,1,3,0,2
169,474,669,423,0,2,3,1
771,535,134,326,3,2,0,1
603,947,376,887,1,3,0,2
655,220,325,499,3,0,1,2
574,745,839,562,1,2,3,0
139,977,845,163,0,3,2,1
423,714,731,593,0,2,3,1
832,145,815,234,3,0,2,1
542,749,79,705,1,3,0,2
235,265,637,23,1,2,3,0
201,299,306,944,0,1,2,3
835,223,492,294,3,0,2,1
72,104,787,35,1,2,3,0
270,917,429,112,1,3,2,0
34,603,429,264,0,3,2,1
262,241,433,35,2,1,3,0
835,300,722,350,3,0,2,1
326,958,773,173,1,3,2,0
53,927,680,133,0,3,2,1
961,306,64,186,3,2,0,1
132,597,655,142,0,2,3,1
377,673,349,485,1,3,0,2
312,705,331,244,1,3,2,0
58,803,49,675,1,3,0,2
83,372,836,275,0,2,3,1
277,948,808,476,0,3,2,1
603,88,197,312,3,0,1,2
95,461,940,171,0,2,3,1
77,593,634,173,0,2,3,1
653,414,797,465,2,0,3,1
527,758,339,459,2,3,0,1
136,169,701,934,0,1,2,3
485,601,78,315,2,3,0,1
455,681,404,600,1,3,0,2
305,575,918,105,1,2,3,0
782,468,906,125,2,1,3,0
261,198,739,694,1,0,3,2
946,564,419,644,3,1,0,2
334,710,811,404,0,2,3,1
631,526,944,900,1,0,3,2
825,53,603,790,3,0,1,2
141,79,35,570,2,1,0,3
578,423,199,41,3,2,1,0
966,389,850,386,3,1,2,0
8,993,667,832,0,3,1,2
787,748,193,433,3,2,0,1
142,366,617,673,0,1,2,3
551,509,890,13,2,1,3,0
314,837,269,392,1,3,0,2
725,469,816,121,2,1,3,0
440,369,223,517,2,1,0,3
356,436,606,339,1,2,3,0
817,977,165,5,2,3,1,0
363,921,281,442,1,3,0,2
717,666,49,5,3,2,1,0
708,691,813,380,2,1,3,0
699,634,957,843,1,0,3,2
256,25,821,726,1,0,3,2
471,175,123,674,2,1,0,3
486,833,144,71,2,3,1,0
159,547,41,766,1,2,0,3
582,571,595,320,2,1,3,0
911,422,619,631,3,0,1,2
997,852,150,505,3,2,0,1
721,614,484,0,3,2,1,0
729,252,628,698,3,0,1,2
601,589,12,68,3,2,0,1
44,117,222,113,0,2,3,1
926,216,143,466,3,1,0,2
612,559,587,347,3,1,2,0
249,393,502,80,1,2,3,0
70,805,152,247,0,3,1,2
665,538,437,338,3,2,1,0
979,792,306,947,3,1,0,2
111,801,380,126,0,3,2,1
920,870,876,201,3,1,2,0
845,218,857,367,2,0,3,1
570,389,537,163,3,1,2,0
226,675,831,995,0,1,2,3
554,868,473,388,2,3,1,0
955,154,805,307,3,0,2,1
359,156,100,716,2,1,0,3
464,477,534,129,1,2,3,0
663,429,750,483,2,0,3,1
9,463,739,530,0,1,3,2
268,977,248,554,1,3,0,2
854,535,419,83,3,2,1,0
957,304,217,66,3,2,1,0
664,981,686,26,1,3,2,0
785,588,435,659,3,1,0,2
465,997,822,33,1,3,2,0
811,509,409,134,3,2,1,0
794,599,473,396,3,2,1,0
420,595,91,889,1,2,0,3
180,439,360,472,0,2,1,3
223,586,214,51,2,3,1,0
13,488,259,412,0,3,1,2
128,648,665,285,0,2,3,1
706,738,539,305,2,3,1,0
336,610,435,704,0,2,1,3
530,367,568,184,2,1,3,0
822,467,50,7,3,2,1,0
376,361,218,165,3,2,1,0
606,461,31,954,2,1,0,3
866,713,768,604,3,1,2,0
822,15,235,583,3,0,1,2
706,142,160,280,3,0,1,2
604,965,575,246,2,3,1,0
373,762,709,999,0,2,1,3
627,316,344,202,3,1,2,0
326,482,274,205,2,3,1,0
441,689,486,993,0,2,1,3
550,763,226,848,1,2,0,3
815,830,474,364,2,3,1,0
127,768,514,588,0,3,1,2
893,553,643,190,3,1,2,0
251,915,617,916,0,2,1,3
569,920,309,209,2,3,1,0
800,708,813,869,1,0,2,3
565,431,926,372,2,1,3,0
995,389,945,899,3,0,2,1
79,944,997,529,0,2,3,1
140,953,420,115,1,3,2,0
653,131,73,106,3,2,0,1
433,247,933,80,2,1,3,0
399,370,333,663,2,1,0,3
113,637,664,839,0,1,2,3
95,841,690,631,0,3,2,1
597,378,554,849,2,0,1,3
621,26,773,195,2,0,3,1
490,267,888,982,1,0,2,3
55,353,553,651,0,1,2,3
125,529,145,772,0,2,1,3
86,676,333,952,0,2,1,3
242,924,764,593,0,3,2,1
647,836,15,323,2,3,0,1
612,224,823,78,2,1,3,0
718,196,147,774,2,1,0,3
188,968,786,685,0,3,2,1
618,978,765,67,1,3,2,0
739,484,179,282,3,2,0,1
241,918,810,648,0,3,2,1
86,701,108,917,0,2,1,3
878,12,778,856,3,0,1,2
615,678,180,776,1,2,0,3
216,314,334,130,1,2,3,0
251,827,148,7,2,3,1,0
153,525,526,856,0,1,2,3
922,738,856,926,2,0,1,3
50,519,520,210,0,2,3,1
322,415,24,956,1,2,0,3
742,413,91,629,3,1,0,2
516,203,364,742,2,0,1,3
963,20,869,775,3,0,2,1
488,173,967,431,2,0,3,1
218,87,18,658,2,1,0,3
936,802,835,240,3,1,2,0
791,416,426,808,2,0,1,3
523,429,695,26,2,1,3,0
968,636,240,437,3,2,0,1
549,673,329,284,2,3,1,0
363,268,0,560,2,1,0,3
424,756,268,840,1,2,0,3
278,542,258,753,1,2,0,3
172,208,262,184,0,2,3,1
765,748,361,965,2,1,0,3
926,563,93,44,3,2,1,0
1,531,589,731,0,1,2,3
239,549,297,741,0,2,1,3
332,184,360,810,1,0,2,3
2,960,506,953,0,3,1,2
838,901,29,387,2,3,0,1
21,165,560,262,0,1,3,2
160,464,544,252,0,2,3,1
205,578,610,743,0,1,2,3
470,222,851,759,1,0,3,2
142,538,760,244,0,2,3,1
805,798,368,159,3,2,1,0
579,202,387,363,3,0,2,1
393,442,564,129,1,2,3,0
296,990,986,86,1,3,2,0
871,678,498,104,3,2,1,0
662,431,645,809,2,0,1,3
742,442,865,629,2,0,3,1
848,720,614,971,2,1,0,3
386,914,477,844,0,3,1,2
529,92,116,480,3,0,1,2
820,379,265,655,3,1,0,2
909,636,941,661,2,0,3,1
718,547,179,668,3,1,0,2
983,846,856,133,3,1,2,0
347,469,945,344,1,2,3,0
545,90,485,899,2,0,1,3
974,870,870,816,3,1,2,0
305,328,80,709,1,2,0,3
124,570,278,459,0,3,1,2
585,242,444,757,2,0,1,3
225,962,117,612,1,3,0,2
605,799,146,93,2,3,1,0
166,998,522,567,0,3,1,2
727,905,461,289,2,3,1,0
807,360,444,118,3,1,2,0
939,583,822,193,3,1,2,0
236,94,530,362,1,0,3,2
911,517,685,132,3,1,2,0
723,883,696,459,2,3,1,0
452,616,988,372,1,2,3,0
66,882,585,313,0,3,2,1
968,117,842,950,3,0,1,2
515,961,545,513,1,3,2,0
820,726,717,564,3,2,1,0
563,574,612,969,0,1,2,3
614,408,271,139,3,2,1,0
56,816,883,414,0,2,3,1
184,651,223,924,0,2,1,3
91,419,340,811,0,2,1,3
836,754,644,733,3,2,0,1
192,76,805,362,1,0,3,2
494,379,694,374,2,1,3,0
639,100,36,281,3,1,0,2
180,356,824,433,0,1,3,2
299,588,702,618,0,1,3,2
318,753,888,511,0,2,3,1
907,154,179,979,2,0,1,3
806,138,667,155,3,0,2,1
563,724,497,146,2,3,1,0
197,661,871,361,0,2,3,1
370,363,562,399,1,0,3,2
834,45,41,593,3,1,0,2
203,696,349,2,1,3,2,0
110,962,973,368,0,2,3,1
49,964,976,837,0,2,3,1
735,408,63,533,3,1,0,2
364,118,480,106,2,1,3,0
95,759,19,397,1,3,0,2
995,973,930,110,3,2,1,0
316,748,931,131,1,2,3,0
192,18,634,550,1,0,3,2
736,786,348,534,2,3,0,1
365,525,223,943,1,2,0,3
932,885,684,679,3,2,1,0
684,269,43,941,2,1,0,3
810,978,7,924,1,3,0,2
56,343,180,515,0,2,1,3
876,732,604,727,3,2,0,1
999,962,971,849,3,1,2,0
21,684,19,999,1,2,0,3
77,181,437,830,0,1,2,3
478,669,949,160,1,2,3,0
318,619,490,62,1,3,2,0
260,295,122,863,1,2,0,3
808,183,7,807,3,1,0,2
872,331,348,937,2,0,1,3
20,322,235,110,0,3,2,1
364,11,786,405,1,0,3,2
596,131,168,597,2,0,1,3
949,365,741,422,3,0,2,1
965,90,654,527,3,0,2,1
254,706,78,409,1,3,0,2
273,205,22,25,3,2,0,1
709,787,848,783,0,2,3,1
854,800,711,167,3,2,1,0
28,67,581,894,0,1,2,3
314,488,979,653,0,1,3,2
605,806,94,510,2,3,0,1
618,467,950,145,2,1,3,0
394,492,602,320,1,2,3,0
536,994,570,923,0,3,1,2
328,570,203,567,1,3,0,2
956,976,835,241,2,3,1,0
692,277,585,239,3,1,2,0
459,701,781,232,1,2,3,0
408,953,384,130,2,3,1,0
463,171,626,798,1,0,2,3
0,856,171,464,0,3,1,2
283,280,957,900,1,0,3,2
843,279,465,18,3,1,2,0
97,994,533,595,0,3,1,2
532,327,21,601,2,1,0,3
149,531,343,57,1,3,2,0
278,713,107,96,2,3,1,0
791,807,425,209,2,3,1,0
669,530,122,580,3,1,0,2
890,660,915,728,2,0,3,1
625,210,162,554,3,1,0,2
421,14,938,623,1,0,3,2
680,727,76,750,1,2,0,3
622,315,901,447,2,0,3,1
