163,671,175,423,217,156,620,799,1,6,2,4,3,0,5,7
937,312,759,437,653,783,653,364,7,0,5,2,3,6,4,1
759,919,200,306,863,959,180,114,4,6,2,3,5,7,1,0
863,474,740,259,138,717,774,86,7,3,5,2,1,4,6,0
597,319,366,411,19,201,970,711,5,2,3,4,0,1,7,6
735,717,287,439,323,376,532,232,7,6,1,4,2,3,5,0
41,480,265,538,718,212,992,441,0,4,2,5,6,1,7,3
302,723,521,924,626,346,620,133,1,6,3,7,5,2,4,0
210,92,522,362,543,152,722,985,2,0,4,3,5,1,6,7
397,525,48,829,680,607,373,924,2,3,0,6,5,4,1,7
285,186,586,141,289,910,563,924,2,1,5,0,3,6,4,7
644,925,28,74,705,51,20,445,5,7,1,3,6,2,0,4
725,277,133,766,753,500,445,306,5,1,0,7,6,4,3,2
16,558,580,791,494,819,214,136,0,4,5,6,3,7,2,1
846,708,439,861,977,254,745,498,5,3,1,6,7,0,4,2
655,79,237,960,47,421,930,499,5,1,2,7,0,3,6,4
195,93,975,640,660,16,447,445,2,1,7,5,6,0,4,3
799,401,359,589,629,839,754,846,5,1,0,2,3,6,4,7
216,177,132,547,303,698,28,52,4,3,2,6,5,7,0,1
407,699,522,478,110,515,467,736,1,6,5,3,0,4,2,7
906,220,755,281,994,345,620,226,6,0,5,2,7,3,4,1
514,796,32,132,477,666,748,698,3,7,0,1,2,4,6,5
192,242,580,924,757,110,197,628,1,3,4,7,6,0,2,5
129,155,511,197,690,631,977,244,0,1,4,2,6,5,7,3
729,621,737,244,223,185,974,37,5,4,6,3,2,1,7,0
310,989,767,323,367,560,879,451,0,7,5,1,2,4,6,3
478,608,236,932,775,653,93,593,2,4,1,7,6,5,0,3
34,595,853,2,919,631,786,239,1,3,6,0,7,4,5,2
778,355,736,436,251,97,648,209,7,3,6,4,2,0,5,1
51,767,924,106,77,389,410,129,0,6,7,2,1,4,5,3
253,852,833,92,549,249,262,294,2,7,6,0,5,1,3,4
619,290,92,566,4,583,400,852,6,2,1,4,0,5,3,7
248,17,121,948,926,172,368,294,3,0,1,7,6,2,5,4
633,923,407,12,353,518,206,530,6,7,3,0,2,4,1,5
691,656,27,607,346,346,982,555,6,5,0,4,1,2,7,3
180,507,665,611,705,900,303,707,0,2,4,3,5,7,1,6
754,373,7,382,160,60,311,393,7,4,0,5,2,1,3,6
853,750,931,305,808,918,136,20,5,3,7,2,4,6,1,0
947,219,292,668,71,867,110,304,7,2,3,5,0,6,1,4
671,340,199,291,924,739,918,693,3,2,0,1,7,5,6,4
808,884,228,249,866,641,628,599,5,7,0,1,6,4,3,2
948,283,609,378,919,897,982,840,6,0,2,1,5,4,7,3
185,613,534,489,741,108,381,627,1,5,4,3,7,0,2,6
554,483,749,22,513,782,606,264,4,2,6,0,3,7,5,1
390,928,378,451,114,415,898,107,3,7,2,5,1,4,6,0
139,213,183,830,322,374,897,607,0,2,1,6,3,4,7,5
535,786,834,38,641,340,972,667,2,5,6,0,3,1,7,4
480,143,133,891,819,506,333,399,4,1,0,7,6,5,2,3
115,414,942,511,405,886,256,777,0,3,7,4,2,6,1,5
502,538,520,203,121,757,993,669,2,4,3,1,0,6,7,5
40,662,668,824,147,755,407,803,0,3,4,7,1,5,2,6
274,57,437,723,798,876,953,763,1,0,2,3,5,6,7,4
473,937,324,737,310,118,497,36,4,7,3,6,2,1,5,0
577,413,318,554,199,504,765,865,5,2,1,4,0,3,6,7
985,798,80,170,997,299,362,480,6,5,0,1,7,2,3,4
865,171,874,530,723,874,88,819,5,1,6,2,3,7,0,4
712,113,353,274,11,917,799,819,4,1,3,2,0,7,5,6
322,406,826,263,894,167,869,955,2,3,4,1,6,0,5,7
54,7,915,70,141,483,308,704,1,0,7,2,3,5,4,6
154,767,989,456,882,385,826,39,1,4,7,3,6,2,5,0
885,10,254,983,25,924,928,653,4,0,2,7,1,5,6,3
428,668,454,910,864,545,589,990,0,4,1,6,5,2,3,7
749,689,837,618,133,856,410,141,5,4,6,3,0,7,2,1
109,730,85,390,572,517,6,676,2,7,1,3,5,4,0,6
166,673,374,232,957,912,273,82,1,5,4,2,7,6,3,0
612,891,260,473,14,575,823,547,5,7,1,2,0,4,6,3
808,727,443,935,200,219,218,953,5,4,3,6,0,2,1,7
380,195,806,91,74,614,757,517,3,2,7,1,0,5,6,4
666,481,936,21,421,332,186,814,5,4,7,0,3,2,1,6
904,376,765,758,270,920,113,889,6,2,4,3,1,7,0,5
200,678,234,7,843,53,473,697,2,5,3,0,7,1,4,6
91,278,393,846,768,821,920,61,1,2,3,6,4,5,7,0
357,822,766,586,385,642,966,897,0,5,4,2,1,3,7,6
369,756,734,809,451,757,74,96,2,5,4,7,3,6,0,1
6,870,864,60,400,8,361,722,0,7,6,2,4,1,3,5
945,715,483,996,148,153,668,963,5,4,2,7,0,1,3,6
389,737,585,441,276,2,937,226,3,6,5,4,2,0,7,1
154,374,375,10,763,167,638,975,1,3,4,0,6,2,5,7
653,21,757,874,410,432,370,412,5,0,6,7,2,4,1,3
270,606,644,104,674,152,230,554,3,5,6,0,7,1,2,4
629,774,828,396,284,678,474,978,3,5,6,1,0,4,2,7
279,961,630,250,838,353,169,466,2,7,5,1,6,3,0,4
760,973,335,550,113,392,344,237,6,7,2,5,0,4,3,1
189,830,625,288,265,198,6,704,1,7,5,4,3,2,0,6
312,970,938,793,33,749,833,811,1,7,6,3,0,2,5,4
957,288,693,463,531,235,422,72,7,2,6,4,5,1,3,0
414,452,570,755,118,808,534,364,2,3,5,6,0,7,4,1
497,551,24,786,962,831,857,33,2,3,0,4,7,5,6,1
403,924,328,800,460,614,58,110,3,7,2,6,4,5,0,1
554,959,206,568,124,64,950,493,4,7,2,5,1,0,6,3
756,85,805,749,408,411,339,200,6,0,7,5,3,4,2,1
23,698,82,259,6,34,116,938,1,6,3,5,0,2,4,7
755,548,551,805,668,272,372,95,6,3,4,7,5,1,2,0
573,194,988,262,716,897,362,935,3,0,7,1,4,5,2,6
753,327,144,282,511,415,625,570,7,2,0,1,4,3,6,5
464,327,331,425,711,277,89,110,6,3,4,5,7,2,0,1
115,670,431,538,728,315,441,888,0,5,2,4,6,1,3,7
370,897,254,443,154,487,951,913,2,5,1,3,0,4,7,6
156,70,935,822,654,481,726,70,2,0,7,6,4,3,5,1
98,564,77,504,121,506,69,915,2,6,1,4,3,5,0,7
579,446,644,776,132,415,609,663,3,2,5,7,0,1,4,6
316,200,729,517,660,172,439,875,2,1,6,4,5,0,3,7
44,235,828,266,343,299,184,96,0,3,7,4,6,5,2,1
743,965,239,360,729,215,928,355,5,7,1,3,4,0,6,2
802,244,223,407,788,826,315,914,5,1,0,3,4,6,2,7
385,110,929,542,298,573,883,839,2,0,7,3,1,4,6,5
903,852,583,984,267,985,572,57,5,4,3,6,1,7,2,0
301,985,442,545,480,417,572,353,0,7,3,5,4,2,6,1
947,482,860,368,49,372,221,742,7,4,6,2,0,3,1,5
682,325,153,498,552,956,464,866,5,1,0,3,4,7,2,6
291,565,382,844,567,911,327,985,0,3,2,5,4,6,1,7
763,871,659,113,352,690,645,683,6,7,3,0,1,5,2,4
226,151,873,593,437,867,247,367,1,0,7,5,4,6,2,3
83,863,394,354,407,211,225,0,1,7,5,4,6,2,3,0
641,68,973,120,803,110,784,907,3,0,7,2,5,1,4,6
53,760,248,649,30,752,928,693,1,6,2,3,0,5,7,4
303,35,217,704,345,375,945,578,2,0,1,6,3,4,7,5
162,865,605,365,960,55,262,651,1,6,4,3,7,0,2,5
282,686,947,808,723,84,469,990,1,3,6,5,4,0,2,7
410,143,873,758,834,324,748,837,2,0,7,4,5,1,3,6
773,483,988,74,354,851,261,758,5,3,7,0,2,6,1,4
289,44,811,899,657,24,855,617,2,1,5,7,4,0,6,3
134,293,427,517,117,573,358,805,1,2,4,5,0,6,3,7
883,813,91,470,637,954,945,629,5,4,0,1,3,7,6,2
692,217,352,278,785,457,897,260,5,0,3,2,6,4,7,1
975,576,54,520,823,912,426,189,7,4,0,3,5,6,2,1
531,370,316,274,194,201,892,261,6,5,4,3,0,1,7,2
725,839,779,33,941,76,291,872,3,5,4,0,7,1,2,6
850,978,209,660,958,106,987,824,4,6,1,2,5,0,7,3
761,274,196,831,472,503,711,159,6,2,1,7,3,4,5,0
929,78,920,351,840,188,490,516,7,0,6,2,5,1,3,4
409,783,79,448,901,330,849,724,2,5,0,3,7,1,6,4
899,829,137,735,165,127,677,162,7,6,1,5,3,0,4,2
311,394,223,818,280,995,362,255,3,5,0,6,2,7,4,1
26,957,664,325,860,818,613,339,0,7,4,1,6,5,3,2
635,725,686,943,794,89,359,496,3,5,4,7,6,0,1,2
448,269,1,307,679,943,114,618,4,2,0,3,6,7,1,5
230,987,778,687,493,991,862,672,0,6,4,3,1,7,5,2
398,162,933,830,375,403,79,428,3,1,7,6,2,4,0,5
25,939,619,966,857,28,845,255,0,6,3,7,5,1,4,2
48,616,528,210,807,436,243,318,0,6,5,1,7,4,2,3
633,329,600,50,381,438,949,498,6,1,5,0,2,3,7,4
20,548,527,136,606,176,408,905,0,5,4,1,6,2,3,7
333,863,988,669,685,136,301,666,2,6,7,4,5,0,1,3
235,841,261,302,920,983,839,302,0,5,1,2,6,7,4,3
700,100,358,948,716,602,720,860,3,0,1,7,4,2,5,6
246,302,468,951,263,13,214,407,2,4,6,7,3,0,1,5
510,424,821,801,428,730,43,108,4,2,7,6,3,5,0,1
27,597,561,273,751,13,866,994,1,4,3,2,5,0,6,7
676,402,477,313,570,838,63,947,5,2,3,1,4,6,0,7
700,210,988,918,978,930,896,769,1,0,7,4,6,5,3,2
248,994,969,756,272,691,243,397,1,7,6,5,2,4,0,3
219,42,37,812,460,36,426,806,3,2,1,7,5,0,4,6
774,102,133,715,906,641,754,602,6,0,1,4,7,3,5,2
78,555,813,153,792,157,392,274,0,5,7,1,6,2,4,3
725,844,475,793,249,609,933,37,4,6,2,5,1,3,7,0
555,804,449,624,340,628,677,613,2,7,1,4,0,5,6,3
348,397,257,472,375,13,760,208,3,5,2,6,4,0,7,1
800,292,412,478,97,622,736,458,7,1,2,4,0,5,6,3
539,122,475,890,109,977,118,508,5,2,3,6,0,7,1,4
328,913,402,512,796,194,867,91,2,7,3,4,5,1,6,0
816,823,726,416,175,838,361,488,5,6,4,2,0,7,1,3
142,644,653,979,554,765,972,23,1,3,4,7,2,5,6,0
935,186,893,952,254,463,945,404,5,0,4,7,1,3,6,2
374,780,61,805,666,89,777,25,3,6,1,7,4,2,5,0
963,676,2,556,35,368,392,507,7,6,0,5,1,2,3,4
931,928,429,32,277,260,778,250,7,6,4,0,3,2,5,1
136,540,543,99,128,997,982,93,3,4,5,1,2,7,6,0
284,614,760,680,47,701,711,447,1,3,7,4,0,5,6,2
405,573,281,534,6,819,575,41,3,5,2,4,0,7,6,1
331,380,483,110,509,864,400,472,1,2,5,0,6,7,3,4
464,688,213,641,600,145,402,323,4,7,1,6,5,0,3,2
839,845,755,846,830,867,100,289,4,5,2,6,3,7,0,1
823,45,373,108,761,5,673,242,7,1,4,2,6,0,5,3
487,99,632,895,130,98,222,422,5,1,6,7,2,0,3,4
19,860,269,660,399,164,755,784,0,7,2,4,3,1,5,6
768,940,977,322,183,342,492,811,4,6,7,1,0,2,3,5
690,904,128,56,717,982,457,990,3,5,1,0,4,6,2,7
783,734,199,86,126,252,919,665,6,5,2,0,1,3,7,4
638,781,579,53,508,858,948,25,4,5,3,1,2,6,7,0
390,751,747,978,986,762,956,272,1,3,2,6,7,4,5,0
618,316,201,129,622,219,889,321,5,3,1,0,6,2,7,4
534,88,450,439,839,429,268,825,5,0,4,3,7,2,1,6
693,555,332,709,471,751,990,564,4,2,0,5,1,6,7,3
820,618,232,760,473,280,678,755,7,3,0,6,2,1,4,5
300,934,319,2,780,580,779,357,1,7,2,0,6,4,5,3
774,836,508,555,147,904,53,166,5,6,3,4,1,7,0,2
933,145,241,841,381,739,740,392,7,0,1,6,2,4,5,3
97,805,610,477,321,53,765,173,1,7,5,4,3,0,6,2
235,861,680,68,948,812,234,604,2,6,4,0,7,5,1,3
900,445,985,688,68,86,219,918,5,3,7,4,0,1,2,6
487,483,598,522,168,262,534,895,3,2,6,4,0,1,5,7
17,887,320,889,227,104,783,340,0,6,3,7,2,1,5,4
630,981,357,706,367,745,92,816,3,7,1,4,2,5,0,6
196,483,886,553,856,806,964,652,0,1,6,2,5,4,7,3
746,776,284,623,670,419,519,510,6,7,0,4,5,1,3,2
168,849,316,953,276,951,111,995,1,4,3,6,2,5,0,7
761,879,598,496,566,861,737,570,5,7,3,0,1,6,4,2
493,495,716,225,520,748,510,596,1,2,6,0,4,7,3,5
517,194,438,488,252,843,385,677,5,0,3,4,1,7,2,6
649,741,148,970,168,315,37,146,5,6,2,7,3,4,0,1
282,261,710,641,500,290,86,62,3,2,7,6,5,4,1,0
436,805,750,889,721,371,300,273,3,6,5,7,4,2,1,0
873,617,774,27,917,856,325,535,6,3,4,0,7,5,1,2
783,908,736,852,135,971,316,996,3,5,2,4,0,6,1,7
489,947,690,478,436,111,965,699,3,6,4,2,1,0,7,5
73,972,219,243,823,69,622,782,1,7,2,3,6,0,4,5
867,820,342,642,780,193,148,581,7,6,2,4,5,1,0,3
988,375,164,124,945,749,881,555,7,2,1,0,6,4,5,3
476,288,269,130,380,606,310,458,6,2,1,0,4,7,3,5
464,246,851,97,852,567,81,488,3,2,6,1,7,5,0,4
654,444,296,790,387,892,819,450,4,2,0,5,1,7,6,3
788,8,916,334,592,499,705,997,5,0,6,1,3,2,4,7
232,750,562,544,163,85,951,831,2,5,4,3,1,0,7,6
806,293,301,150,128,404,211,11,7,4,5,2,1,6,3,0
484,998,210,805,895,881,799,499,1,7,0,4,6,5,3,2
691,547,404,147,495,375,161,78,7,6,4,1,5,3,2,0
899,755,964,376,255,258,20,248,6,5,7,4,2,3,0,1
929,429,726,363,675,301,320,116,7,4,6,3,5,1,2,0
970,223,524,734,735,863,292,129,7,1,3,4,5,6,2,0
721,300,702,886,17,532,484,306,6,1,5,7,0,4,3,2
521,648,791,397,586,127,724,282,3,5,7,2,4,0,6,1
640,157,592,848,286,624,960,108,5,1,3,6,2,4,7,0
147,431,364,449,973,926,895,520,0,2,1,3,7,6,5,4
590,87,888,711,515,104,295,566,5,0,7,6,3,1,2,4
155,28,787,619,134,536,57,845,3,0,6,5,2,4,1,7
86,532,728,447,667,437,174,254,0,5,7,4,6,3,1,2
329,487,49,205,104,459,852,453,3,6,0,2,1,5,7,4
890,902,838,189,46,375,889,645,6,7,4,1,0,2,5,3
806,209,779,268,368,955,621,997,5,0,4,1,2,6,3,7
635,51,933,877,863,827,316,884,2,0,7,5,4,3,1,6
4,847,310,463,756,663,545,19,0,7,2,3,6,5,4,1
644,540,415,39,280,909,360,365,6,5,4,0,1,7,2,3
373,508,459,756,191,966,834,570,1,3,2,5,0,7,6,4
166,417,26,115,150,56,432,849,4,5,0,2,3,1,6,7
839,955,777,147,61,585,45,524,6,7,5,2,1,4,0,3
383,652,213,496,972,51,274,609,3,6,1,4,7,0,2,5
199,457,335,682,607,988,326,406,0,4,2,6,5,7,1,3
329,645,212,671,309,464,126,81,4,6,2,7,3,5,1,0
199,190,639,648,282,476,677,93,2,1,5,6,3,4,7,0
909,267,836,196,238,717,6,896,7,3,5,1,2,4,0,6
213,756,150,661,295,285,594,343,1,7,0,6,3,2,5,4
525,460,5,712,51,984,445,466,5,3,0,6,1,7,2,4
528,702,418,917,975,864,54,1,3,4,2,6,7,5,1,0
399,162,992,216,670,101,631,352,4,1,7,2,6,0,5,3
724,347,62,799,423,633,703,202,6,2,0,7,3,4,5,1
907,721,274,926,16,558,342,919,5,4,1,7,0,3,2,6
878,368,55,851,469,770,193,661,7,2,0,6,3,5,1,4
850,493,184,173,515,432,29,486,7,5,2,1,6,3,0,4
207,809,583,384,154,860,187,746,2,6,4,3,0,7,1,5
596,974,338,391,934,744,30,613,3,7,1,2,6,5,0,4
32,913,546,218,539,519,298,726,0,7,5,1,4,3,2,6
232,550,593,679,61,853,388,833,1,3,4,5,0,7,2,6
907,588,461,5,148,706,957,859,6,3,2,0,1,4,7,5
493,832,626,411,167,804,294,464,4,7,5,2,0,6,1,3
446,341,11,303,555,886,690,697,3,2,0,1,4,7,5,6
241,103,728,804,305,655,961,881,1,0,4,5,2,3,7,6
689,319,656,429,549,467,116,143,7,2,6,3,5,4,0,1
248,336,513,407,567,126,128,39,3,4,6,5,7,1,2,0
440,409,999,928,568,808,34,278,3,2,7,6,4,5,0,1
834,654,942,267,697,633,413,803,6,3,7,0,4,2,1,5
652,475,603,937,137,536,232,790,5,2,4,7,0,3,1,6
30,919,872,874,306,509,8,512,1,7,5,6,2,3,0,4
959,587,503,967,570,871,230,965,5,3,1,7,2,4,0,6
110,963,61,683,592,601,382,354,1,7,0,6,4,5,3,2
941,398,483,856,466,931,751,344,7,1,3,5,2,6,4,0
442,52,748,906,592,995,814,799,1,0,3,6,2,7,5,4
727,19,2,550,715,228,219,641,7,1,0,4,6,3,2,5
570,322,395,515,858,39,56,75,6,3,4,5,7,0,1,2
679,596,189,13,297,984,931,333,5,4,1,0,2,7,6,3
954,137,545,199,980,86,871,360,6,1,4,2,7,0,5,3
94,20,740,469,797,251,937,669,1,0,5,3,6,2,7,4
532,666,167,227,160,947,923,73,4,5,2,3,1,7,6,0
436,879,90,896,822,8,530,137,3,6,1,7,5,0,4,2
701,34,821,25,983,582,449,691,5,1,6,0,7,3,2,4
49,797,769,859,171,302,732,961,0,5,4,6,1,2,3,7
131,698,780,401,15,256,798,0,2,5,6,4,1,3,7,0
597,656,347,134,718,455,378,758,4,5,1,0,6,3,2,7
568,305,808,704,235,366,894,284,4,2,6,5,0,3,7,1
384,645,684,929,303,216,838,283,3,4,5,7,2,0,6,1
989,800,225,1,446,66,442,91,7,6,3,0,5,1,4,2
400,969,314,960,381,920,9,632,3,7,1,6,2,5,0,4
851,898,72,652,474,489,532,677,6,7,0,4,1,2,3,5
695,328,193,214,680,103,119,661,7,4,2,3,6,0,1,5
97,644,314,839,340,783,550,879,0,4,1,6,2,5,3,7
601,429,522,185,963,995,615,76,4,2,3,1,6,7,5,0
278,210,551,151,372,835,19,67,4,3,6,2,5,7,0,1
315,374,100,116,135,352,568,390,3,5,0,1,2,4,7,6
51,872,839,522,496,551,423,142,0,7,6,4,3,5,2,1
403,240,539,870,860,951,633,796,1,0,2,6,5,7,3,4
805,570,851,37,463,633,329,579,6,3,7,0,2,5,1,4
394,492,529,584,491,563,677,517,0,2,4,6,1,5,7,3
597,67,465,334,528,120,486,489,7,0,3,2,6,1,4,5
394,902,378,908,10,15,973,131,4,5,3,6,0,1,7,2
316,879,936,185,538,97,958,273,3,5,6,1,4,0,7,2
584,308,259,683,555,902,964,957,3,1,0,4,2,5,7,6
932,202,481,980,100,479,662,490,6,1,3,7,0,2,5,4
581,325,991,571,808,591,796,220,3,1,7,2,6,4,5,0
989,852,236,176,829,498,802,496,7,6,1,0,5,3,4,2
379,831,447,477,56,585,133,236,3,7,4,5,0,6,1,2
605,886,354,559,682,87,511,843,4,7,1,3,5,0,2,6
894,148,466,166,85,878,420,568,7,1,4,2,0,6,3,5
819,632,527,15,288,991,540,772,6,4,2,0,1,7,3,5
168,598,5,372,949,693,218,521,1,5,0,3,7,6,2,4
5,838,832,127,486,314,219,903,0,6,5,1,4,3,2,7
237,980,305,492,727,107,927,378,1,7,2,4,5,0,6,3
59,746,222,859,364,771,521,203,0,5,2,7,3,6,4,1
931,570,844,389,634,577,789,893,7,1,5,0,3,2,4,6
310,163,60,838,715,435,732,446,2,1,0,7,5,3,6,4
903,960,120,297,156,476,514,122,6,7,0,3,2,4,5,1
240,945,913,957,763,761,878,602,0,6,5,7,3,2,4,1
309,152,193,29,316,946,408,423,3,1,2,0,4,7,5,6
102,820,346,266,162,458,81,621,1,7,4,3,2,5,0,6
833,415,31,100,550,427,993,922,5,2,0,1,4,3,7,6
852,410,617,549,52,390,415,658,7,2,5,4,0,1,3,6
112,272,501,674,261,70,728,461,1,3,5,6,2,0,7,4
973,742,355,10,483,248,674,398,7,6,2,0,4,1,5,3
155,579,140,345,62,854,605,695,2,4,1,3,0,7,5,6
584,511,673,482,315,865,424,775,4,3,5,2,0,7,1,6
175,548,113,924,346,789,432,675,1,4,0,7,2,6,3,5
919,340,946,243,766,263,191,92,6,4,7,2,5,3,1,0
728,101,941,327,202,84,714,120,6,1,7,4,3,0,5,2
55,91,58,739,803,902,606,475,0,2,1,5,6,7,4,3
775,678,140,383,660,615,231,309,7,6,0,3,5,4,1,2
79,768,163,994,403,296,843,41,1,5,2,7,4,3,6,0
420,508,993,655,940,405,225,148,3,4,7,5,6,2,1,0
292,295,677,723,46,207,488,964,2,3,5,6,0,1,4,7
0,327,351,396,662,24,901,337,0,2,4,5,6,1,7,3
18,175,641,222,420,209,253,238,0,1,7,3,6,2,5,4
862,577,14,952,230,716,544,454,6,4,0,7,1,5,3,2
540,820,979,970,535,502,120,269,4,5,7,6,3,2,0,1
503,236,852,350,758,393,904,168,4,1,6,2,5,3,7,0
453,152,578,675,340,556,0,318,4,1,6,7,3,5,0,2
739,221,316,588,327,327,612,394,7,0,1,5,3,2,6,4
988,27,408,368,13,964,796,244,7,1,4,3,0,6,5,2
942,998,436,295,566,716,384,10,6,7,3,1,4,5,2,0
326,836,755,285,96,43,816,305,4,7,5,2,1,0,6,3
520,582,597,343,777,264,255,729,3,4,5,2,7,1,0,6
421,922,415,674,256,435,457,142,3,7,2,6,1,4,5,0
745,353,597,97,546,731,841,123,6,2,4,0,3,5,7,1
360,109,609,652,591,629,66,197,3,1,5,7,4,6,0,2
145,671,642,982,604,823,428,391,0,5,4,7,3,6,2,1
685,161,92,420,437,785,295,789,5,1,0,3,4,6,2,7
493,913,808,628,346,601,927,551,1,6,5,4,0,3,7,2
949,205,417,740,738,592,563,436,7,0,1,6,5,4,3,2
475,131,561,586,796,820,632,259,2,0,3,4,6,7,5,1
787,841,920,236,29,679,112,237,5,6,7,2,0,4,1,3
208,381,563,940,760,223,183,143,2,4,5,7,6,3,1,0
816,4,301,240,8,355,791,975,6,0,3,2,1,4,5,7
202,899,954,829,218,694,417,610,0,6,7,5,1,4,2,3
79,787,459,395,156,287,58,741,1,7,5,4,2,3,0,6
872,333,723,664,407,314,406,751,7,1,5,4,3,0,2,6
265,718,663,355,654,218,109,537,2,7,6,3,5,1,0,4
194,840,485,84,547,737,289,316,1,7,4,0,5,6,2,3
412,307,309,676,331,488,428,24,4,1,2,7,3,6,5,0
617,813,878,60,137,525,416,985,4,5,6,0,1,3,2,7
629,285,576,935,426,185,616,890,5,1,3,7,2,0,4,6
37,419,817,115,853,60,170,501,0,4,6,2,7,1,3,5
11,561,303,276,605,638,1,272,1,5,4,3,6,7,0,2
556,520,980,175,31,926,498,465,5,4,7,1,0,6,3,2
755,524,85,936,470,758,428,447,5,4,0,7,3,6,1,2
864,96,604,411,421,649,486,55,7,1,5,2,3,6,4,0
305,364,551,726,665,172,928,972,1,2,3,5,4,0,6,7
972,27,242,499,675,360,268,987,6,0,1,4,5,3,2,7
464,101,647,701,720,158,745,557,2,0,4,5,6,1,7,3
380,26,10,139,736,950,900,177,4,1,0,2,5,7,6,3
28,529,640,165,699,923,339,356,0,4,5,1,6,7,2,3
46,65,801,501,145,81,530,991,0,1,6,4,3,2,5,7
527,926,141,180,250,551,587,632,3,7,0,1,2,4,5,6
380,866,908,628,731,706,813,887,0,5,7,1,3,2,4,6
450,163,765,744,844,257,439,257,4,0,6,5,7,1,3,2
899,452,444,5,476,359,177,586,7,4,3,0,5,2,1,6
15,514,755,27,750,632,863,433,0,3,6,1,5,4,7,2
31,416,799,749,67,929,274,319,0,4,6,5,1,7,2,3
825,852,434,153,992,917,694,82,4,5,2,1,7,6,3,0
267,522,818,804,146,685,277,997,1,3,6,5,0,4,2,7
574,79,822,976,94,213,180,716,4,0,6,7,1,3,2,5
643,678,892,55,163,547,802,792,3,4,7,0,1,2,6,5
627,34,367,511,153,55,350,420,7,0,4,6,2,1,3,5
206,283,498,142,791,9,833,671,2,3,4,1,6,0,7,5
227,957,386,1,305,218,66,508,3,7,5,0,4,2,1,6
888,729,754,44,483,256,213,440,7,5,6,0,4,2,1,3
323,192,54,132,184,138,682,237,6,4,0,1,3,2,7,5
983,971,520,371,742,527,488,649,7,6,2,0,5,3,1,4
839,335,330,951,489,840,632,722,5,1,0,7,2,6,3,4
142,265,722,148,87,568,963,863,1,3,5,2,0,4,7,6
385,179,745,773,775,73,893,726,2,1,4,5,6,0,7,3
607,218,344,517,225,616,780,886,4,0,2,3,1,5,6,7
409,180,785,691,955,666,538,640,1,0,6,5,7,4,2,3
54,868,652,893,734,529,538,925,0,5,3,6,4,1,2,7
87,890,352,331,717,20,476,410,1,7,3,2,6,0,5,4
191,392,84,906,946,822,21,956,2,3,1,5,6,4,0,7
692,152,304,47,629,613,456,682,7,1,2,0,5,4,3,6
919,827,582,959,536,152,855,447,6,4,3,7,2,0,5,1
982,751,631,777,333,27,482,118,7,5,4,6,2,0,3,1
444,204,165,772,533,50,80,567,4,3,2,7,5,0,1,6
823,993,473,979,572,88,412,606,5,7,2,6,3,0,1,4
169,474,669,423,651,600,138,223,1,4,7,3,6,5,0,2
771,535,134,326,722,590,287,298,7,4,0,3,6,5,1,2
603,947,376,887,774,442,59,557,4,7,1,6,5,2,0,3
655,220,325,499,701,190,29,986,5,2,3,4,6,1,0,7
574,745,839,562,454,13,178,440,5,6,7,4,3,0,1,2
139,977,845,163,590,0,133,197,2,7,6,3,5,0,1,4
423,714,731,593,147,177,210,683,3,6,7,4,0,1,2,5
832,145,815,234,478,76,236,832,6,1,5,2,4,0,3,7
542,749,79,705,315,479,623,656,3,7,0,6,1,2,4,5
235,265,637,23,1,165,171,931,4,5,6,1,0,2,3,7
201,299,306,944,128,302,632,512,1,2,4,7,0,3,6,5
835,223,492,294,927,735,962,452,5,0,3,1,6,4,7,2
72,104,787,35,741,577,928,570,1,2,6,0,5,4,7,3
270,917,429,112,139,707,526,83,3,7,4,1,2,6,5,0
34,603,429,264,508,841,128,72,0,6,4,3,5,7,2,1
262,241,433,35,490,592,563,430,2,1,4,0,5,7,6,3
835,300,722,350,677,242,873,359,6,1,5,2,4,0,7,3
326,958,773,173,243,47,855,896,3,7,4,1,2,0,5,6
53,927,680,133,773,629,817,984,0,6,3,1,4,2,5,7
961,306,64,186,169,509,724,422,7,3,0,2,1,5,6,4
132,597,655,142,955,823,933,673,0,2,3,1,7,5,6,4
377,673,349,485,171,391,333,455,3,7,2,6,0,4,1,5
312,705,331,244,935,974,802,152,2,4,3,1,6,7,5,0
58,803,49,675,880,504,36,471,2,6,1,5,7,4,0,3
83,372,836,275,37,24,166,473,2,5,7,4,1,0,3,6
277,948,808,476,86,284,308,206,2,7,6,5,0,3,4,1
603,88,197,312,610,689,974,939,3,0,1,2,4,5,7,6
95,461,940,171,857,291,389,873,0,4,7,1,5,2,3,6
77,593,634,173,309,115,776,478,0,5,6,2,3,1,7,4
653,414,797,465,575,94,189,808,5,2,6,3,4,0,1,7
527,758,339,459,12,271,93,211,6,7,4,5,0,3,1,2
136,169,701,934,324,68,726,886,1,2,4,7,3,0,5,6
485,601,78,315,430,715,171,928,4,5,0,2,3,6,1,7
455,681,404,600,715,193,354,673,3,6,2,4,7,0,1,5
305,575,918,105,302,238,808,140,4,5,7,0,3,2,6,1
782,468,906,125,838,118,876,216,4,3,7,1,5,0,6,2
261,198,739,694,472,278,894,25,2,1,6,5,4,3,7,0
946,564,419,644,671,710,104,97,7,3,2,4,5,6,1,0
334,710,811,404,542,991,587,718,0,4,6,1,2,7,3,5
631,526,944,900,579,580,778,392,4,1,7,6,2,3,5,0
